frame,time,Head_x,Head_y,Head_z,Neck_x,Neck_y,Neck_z,Spine_x,Spine_y,Spine_z,Spine1_x,Spine1_y,Spine1_z,Spine2_x,Spine2_y,Spine2_z,Spine3_x,Spine3_y,Spine3_z,Hips_x,Hips_y,Hips_z,LeftShoulder_x,LeftShoulder_y,LeftShoulder_z,LeftArm_x,LeftArm_y,LeftArm_z,LeftForeArm_x,LeftForeArm_y,LeftForeArm_z,LeftHand_x,LeftHand_y,LeftHand_z,LeftHandThumb_x,LeftHandThumb_y,LeftHandThumb_z,LeftHandIndex_x,LeftHandIndex_y,LeftHandIndex_z,LeftHandMiddle_x,LeftHandMiddle_y,LeftHandMiddle_z,LeftHandRing_x,LeftHandRing_y,LeftHandRing_z,LeftHandPinky_x,LeftHandPinky_y,LeftHandPinky_z,RightShoulder_x,RightShoulder_y,RightShoulder_z,RightArm_x,RightArm_y,RightArm_z,RightForeArm_x,RightForeArm_y,RightForeArm_z,RightHand_x,RightHand_y,RightHand_z,RightHandThumb_x,RightHandThumb_y,RightHandThumb_z,RightHandIndex_x,RightHandIndex_y,RightHandIndex_z,RightHandMiddle_x,RightHandMiddle_y,RightHandMiddle_z,RightHandRing_x,RightHandRing_y,RightHandRing_z,RightHandPinky_x,RightHandPinky_y,RightHandPinky_z,LeftUpLeg_x,LeftUpLeg_y,LeftUpLeg_z,LeftLeg_x,LeftLeg_y,LeftLeg_z,LeftFoot_x,LeftFoot_y,LeftFoot_z,LeftToeBase_x,LeftToeBase_y,LeftToeBase_z,RightUpLeg_x,RightUpLeg_y,RightUpLeg_z,RightLeg_x,RightLeg_y,RightLeg_z,RightFoot_x,RightFoot_y,RightFoot_z,RightToeBase_x,RightToeBase_y,RightToeBase_z
215,1.791667,-427.74057,1623.352539,466.909943,-404.809021,1478.00061,480.895447,-378.049103,1058.214233,503.080536,-382.545105,1255.990723,495.894318,-382.545105,1255.990723,495.894318,-382.545105,1255.990723,495.894318,-380.3284,987.894714,507.481873,-386.335358,1415.455078,521.24939,-365.128082,1409.616211,661.698364,-406.184601,1162.135376,790.880737,-514.178162,914.64209,844.067993,-529.7052,892.290466,809.925842,-538.494995,831.58252,832.829651,-520.130737,832.851379,843.240295,-502.098511,838.618286,853.321228,-483.909363,844.396118,863.49115,-407.406281,1408.440796,448.703003,-434.273071,1392.534912,310.012909,-515.44696,1150.925781,188.949615,-643.262146,907.910828,170.203476,-657.442505,894.482117,209.254196,-691.63678,840.149231,196.371201,-676.822632,834.105042,182.541977,-660.678711,832.379333,168.526413,-644.40802,830.601929,154.392578,-352.837921,992.696106,598.429382,-436.687531,596.085999,721.906067,-280.149048,177.29744,736.169128,-247.482285,27.083635,712.601929,-407.818848,983.093323,416.534302,-479.889252,567.829102,372.507416,-513.74054,125.607162,314.322662,-628.195007,22.167444,333.998352
216,1.8,-423.64621,1622.653198,472.112823,-400.534027,1477.30896,485.529724,-373.636749,1057.525879,506.980072,-378.148315,1255.319824,500.170044,-378.148315,1255.319824,500.170044,-378.148315,1255.319824,500.170044,-376.001068,987.196777,511.254059,-382.295563,1414.720093,525.870239,-362.250732,1408.645386,666.479797,-404.80838,1160.74707,794.369507,-513.5672,913.11969,845.326111,-528.216919,890.56073,810.933533,-537.216309,829.896912,833.872559,-519.095764,831.297546,844.685608,-501.322021,837.193237,855.144043,-483.393433,843.100952,865.694824,-402.822601,1407.854492,453.1539,-428.600311,1392.1604,314.233246,-509.10144,1150.848999,192.131531,-636.95105,907.979858,171.798019,-651.468567,894.447083,210.688568,-685.485596,840.106873,197.374252,-670.540649,834.110168,183.66571,-654.268921,832.433655,169.792572,-637.869446,830.705933,155.802261,-349.071869,991.829285,602.378113,-435.123138,595.267273,724.486938,-278.075836,176.576614,735.703735,-247.329468,25.862663,712.753906,-402.930267,982.564331,420.130005,-476.69751,567.789795,374.334106,-513.229492,125.963036,314.784943,-627.755005,22.513226,333.988617
217,1.808333,-419.673187,1622.026733,477.219391,-396.348419,1476.670532,490.161285,-369.494568,1056.804199,510.826813,-373.934113,1254.658447,504.449005,-373.934113,1254.658447,504.449005,-373.934113,1254.658447,504.449005,-371.938538,986.425537,514.963745,-378.402954,1413.993042,530.500305,-359.500122,1407.641602,671.255737,-403.416382,1159.333252,797.884033,-512.885681,911.584778,846.685913,-526.785828,888.917542,812.054199,-536.038147,828.265503,834.923645,-518.137573,829.74408,846.087097,-500.591278,835.716064,856.88092,-482.891968,841.700684,867.770142,-398.320496,1407.290527,457.599426,-422.899323,1391.803345,318.438477,-502.689545,1150.755371,195.353729,-630.659302,908.086975,173.44043,-645.488708,894.41156,212.16304,-679.223145,840.00647,198.402191,-664.136902,834.088867,184.814514,-647.735229,832.495789,171.085327,-631.20459,830.852173,157.23996,-345.671692,990.881592,606.289673,-433.771484,594.32605,726.949829,-276.103333,175.797165,735.070251,-247.400726,24.592907,712.706116,-398.205383,981.969421,423.637817,-473.591095,567.687378,376.054352,-512.956177,126.282188,315.198425,-627.567749,22.851765,333.988403
218,1.816667,-415.839386,1621.251465,482.804474,-392.35556,1475.914429,494.840942,-364.816833,1056.030884,514.817749,-369.600708,1253.989746,508.834534,-369.600708,1253.989746,508.834534,-369.600708,1253.989746,508.834534,-367.158844,985.539001,518.796326,-374.646423,1413.255859,535.196777,-356.521271,1406.677368,676.044067,-401.773682,1157.902344,801.278687,-512.016052,910.124451,848.1521,-525.16449,887.273621,813.347961,-534.692688,826.689392,836.283813,-517.020325,828.266724,847.792114,-499.707916,834.334961,858.905029,-482.244324,840.416626,870.116394,-393.892487,1406.673706,462.104889,-417.233124,1391.344971,322.713379,-496.324615,1150.599731,198.589279,-624.421143,908.148682,175.068909,-639.27771,894.216553,213.689453,-672.456055,839.547546,199.625488,-657.262268,833.811218,186.079926,-640.792358,832.411743,172.411484,-624.192566,830.963318,158.627243,-341.694397,989.860596,610.355713,-433.294556,593.80481,730.047302,-274.11438,175.786194,733.759705,-247.917038,23.947121,712.656982,-392.62326,981.217468,427.236938,-470.33548,567.590698,377.733887,-512.762695,126.655281,315.544769,-627.383728,23.189798,334.08255
219,1.825,-411.397858,1621.799316,487.613129,-388.051208,1475.877686,499.330292,-360.255646,1055.405029,518.585388,-365.218323,1253.407959,513.060303,-365.218323,1253.407959,513.060303,-365.218323,1253.407959,513.060303,-362.503448,984.865417,522.3927,-370.596222,1412.611816,539.731262,-353.606232,1405.710571,680.70459,-400.102417,1156.551147,804.713257,-510.909546,908.684265,849.748535,-523.545227,885.825867,814.759888,-533.447388,825.255676,837.574219,-515.949219,826.829041,849.346069,-498.802551,832.893066,860.715454,-481.506287,838.970581,872.185486,-389.205383,1406.179932,466.461243,-411.477814,1390.973267,326.881714,-489.90918,1150.36853,202.068253,-617.7995,907.99469,176.703613,-632.619202,893.828491,215.253113,-665.426147,838.998474,200.946732,-650.177246,833.408569,187.401855,-633.679932,832.164246,173.75148,-617.052185,830.872009,159.985306,-337.720978,989.028015,614.146362,-431.991577,593.191162,732.480713,-272.329681,175.340027,732.875061,-248.388199,23.076355,712.155518,-387.285889,980.70282,430.639038,-466.952667,567.655518,379.434784,-512.441101,127.196907,316.04245,-627.118652,23.70409,334.070496
220,1.833333,-406.873138,1621.650879,492.133667,-383.591492,1475.476807,503.844849,-356.760406,1054.006226,521.733887,-361.007782,1252.714111,517.141113,-361.007782,1252.714111,517.141113,-361.007782,1252.714111,517.141113,-359.523041,982.797791,525.115662,-366.610321,1411.835327,544.256042,-350.843414,1404.680908,685.358826,-398.237183,1155.194214,808.365784,-509.502411,907.189697,851.473083,-521.709778,884.269165,816.373291,-531.98584,823.762329,839.190369,-514.640625,825.340149,851.185913,-497.635986,831.408142,862.764526,-480.483063,837.489685,874.44574,-384.379425,1405.646851,470.756836,-405.623901,1390.687988,330.990387,-483.400726,1150.120972,205.695435,-610.791077,907.684143,178.482864,-625.606201,893.294006,216.95108,-658.178467,838.397888,202.364761,-642.889709,832.926331,188.816467,-626.369507,831.80542,175.183075,-609.718689,830.637756,161.433823,-336.842621,986.302429,617.438721,-450.657532,591.496704,721.127441,-274.68158,180.343979,729.929016,-248.242584,27.869135,714.465393,-382.20343,979.293152,432.792603,-464.058594,566.83728,380.288757,-512.092773,126.734253,316.307617,-627.123413,23.60095,334.145721
221,1.841667,-403.239807,1620.855713,496.932312,-379.577484,1474.843018,508.428925,-352.372864,1053.355957,525.105408,-356.698639,1252.196899,521.200867,-356.698639,1252.196899,521.200867,-356.698639,1252.196899,521.200867,-355.245087,982.022339,528.281372,-362.782745,1411.223999,548.759827,-348.282654,1403.813599,689.985107,-396.466736,1153.877686,811.767029,-507.766296,905.50293,852.593201,-519.446045,882.413208,817.424805,-530.146851,822.036194,840.390076,-512.990601,823.658264,852.64856,-496.163239,829.768738,864.461548,-479.18924,835.893005,876.379395,-380.014191,1405.228882,475.116791,-400.201172,1390.487793,335.170624,-476.884888,1149.939087,209.168976,-603.673157,907.382629,180.263733,-618.692505,892.849915,218.598938,-651.054565,837.925415,203.656006,-635.671143,832.52594,190.186295,-619.065186,831.480103,176.651474,-602.327698,830.388,163.00148,-333.296906,985.257385,620.791077,-450.451508,590.692139,721.636719,-273.095673,180.101364,728.824463,-248.74559,27.253389,713.616333,-377.193268,978.787292,435.771698,-460.390015,566.798218,381.73407,-511.842438,127.22126,316.800751,-627.091797,24.249569,334.153717
222,1.85,-400.116821,1620.081177,501.686462,-376.311584,1474.3927,513.057739,-350.391998,1053.161621,529.379578,-353.976746,1251.994507,525.702332,-353.976746,1251.994507,525.702332,-353.976746,1251.994507,525.702332,-353.387939,981.855347,532.445129,-360.106171,1410.986694,553.452454,-346.429657,1403.279907,694.744019,-394.799194,1152.86084,815.455139,-506.079071,904.190552,854.497681,-517.57373,881.036194,819.310791,-528.578247,820.746094,842.360657,-511.502441,822.359131,854.732178,-494.741669,828.460205,866.644226,-477.834869,834.575073,878.661987,-376.520813,1405.139771,479.611084,-395.045441,1390.438965,339.430939,-470.196655,1149.713257,212.845291,-596.329102,907.026917,182.213272,-611.598145,892.371155,220.402725,-643.687622,837.385864,205.099854,-628.186584,832.058533,191.736603,-611.475098,831.08844,178.326584,-594.631165,830.072754,164.802292,-333.100769,984.99646,625.336426,-451.961609,589.79364,721.584045,-271.840088,180.397095,728.088989,-249.093658,27.258873,713.323914,-373.67514,978.714233,439.553802,-457.299042,567.076233,383.536774,-511.411774,127.984314,317.493744,-626.738159,24.984806,334.156677
223,1.858333,-396.758209,1619.473511,506.579468,-372.350159,1473.948975,517.6922,-346.708984,1052.644653,533.319031,-349.920197,1251.616943,529.843262,-349.920197,1251.616943,529.843262,-349.920197,1251.616943,529.843262,-349.885559,981.215027,536.351318,-356.41098,1410.519897,558.018433,-343.372864,1402.543579,699.355469,-392.3237,1151.741699,819.033264,-503.961517,902.981995,856.450867,-515.647217,879.654785,821.441528,-527.148071,819.635498,844.951294,-510.059357,821.202271,857.310913,-493.248627,827.255859,869.176697,-476.29184,833.322815,881.148132,-372.243561,1404.879272,484.034119,-389.533447,1390.462158,343.66684,-463.405609,1149.554077,216.675751,-588.64679,906.662903,184.073257,-603.948547,891.859009,222.192413,-635.734619,836.752258,206.694641,-620.172485,831.525208,193.362839,-603.420593,830.661133,179.996048,-586.535706,829.75238,166.515305,-331.4935,984.357117,629.636353,-453.325684,588.554077,719.489929,-269.748138,180.722153,727.491333,-249.903564,27.159378,712.95166,-368.277618,978.072876,443.066284,-453.472107,567.046936,384.959961,-511.252991,128.572769,317.92749,-626.545166,25.471024,334.190002
224,1.866667,-393.02359,1619.213867,511.342529,-368.471741,1473.668457,522.181885,-342.617279,1052.23645,536.640137,-345.835938,1251.300537,533.726624,-345.835938,1251.300537,533.726624,-345.835938,1251.300537,533.726624,-345.942719,980.72583,539.556641,-352.73938,1410.096313,562.404053,-340.692047,1401.787476,703.809753,-390.213257,1150.697388,822.64502,-501.962067,901.792847,858.743774,-513.571106,878.529236,823.666626,-525.245178,818.498657,847.061829,-508.194458,820.022095,859.479065,-491.412811,826.033325,871.407349,-474.485382,832.057617,883.441833,-368.028198,1404.692017,488.287811,-384.212585,1390.493896,347.76651,-456.714691,1149.408325,220.323578,-581.056824,906.254272,186.271439,-596.598083,891.317688,224.241638,-628.101013,836.151184,208.382355,-612.424072,831.001282,195.155472,-595.570251,830.218018,181.912384,-578.582458,829.390686,168.556213,-328.411713,983.722168,633.012085,-452.694885,587.786072,718.832214,-268.809723,180.096603,727.025513,-249.952347,26.379288,712.809021,-363.473724,977.729492,446.101196,-449.757324,567.152283,386.450073,-510.70874,129.262573,318.412598,-626.17981,26.269779,334.085449
225,1.875,-389.218262,1618.902832,516.155334,-364.645477,1473.378296,526.7547,-338.316193,1051.869995,540.035828,-341.693115,1251.046631,537.684204,-341.693115,1251.046631,537.684204,-341.693115,1251.046631,537.684204,-341.773346,980.25238,542.818909,-349.109406,1409.726562,566.86969,-338.056427,1401.074341,708.335999,-388.006744,1149.692139,826.371887,-499.752777,900.613464,861.258667,-511.329163,877.424866,826.121216,-523.134949,817.372742,849.394836,-506.105469,818.85083,861.846802,-489.337738,824.81781,873.816711,-472.424377,830.797546,885.89325,-363.817749,1404.558228,492.619263,-378.857422,1390.584839,351.948364,-449.901093,1149.266968,224.124374,-573.249207,905.817749,188.597626,-589.083862,890.763367,226.399719,-620.279419,835.533752,210.15715,-604.46991,830.455444,197.061111,-587.496399,829.747131,183.967484,-570.387756,828.995483,170.761932,-325.192505,983.090515,636.452515,-452.251434,587.060791,717.651428,-267.95639,179.566116,726.312378,-249.956116,25.682016,712.806946,-358.354218,977.414246,449.185303,-445.678284,567.287659,387.968689,-510.0,130.0345,318.947296,-625.602112,27.093723,333.983276
226,1.883333,-385.407776,1618.65625,520.999512,-360.897064,1473.182983,531.472839,-334.052917,1051.560425,543.5271,-337.695862,1250.921875,541.857239,-337.695862,1250.921875,541.857239,-337.695862,1250.921875,541.857239,-337.616455,979.759399,546.16095,-345.534424,1409.499268,571.486511,-335.371704,1400.449219,712.99469,-385.702454,1148.724121,830.134216,-497.384491,899.463562,863.908813,-508.982788,876.36853,828.716919,-520.867615,816.27887,851.853027,-503.838837,817.707642,864.311584,-487.06604,823.626953,876.298218,-470.147675,829.558411,888.391296,-359.754486,1404.540649,497.126831,-373.672913,1390.76001,356.321564,-443.120453,1149.183838,228.108948,-565.332825,905.397888,191.001648,-581.521179,890.229553,228.60791,-612.361633,834.926392,211.943237,-596.396667,829.920959,199.008606,-579.282166,829.289368,186.095932,-562.031128,828.614929,173.072662,-321.970795,982.423584,639.960449,-451.956329,586.372192,716.274719,-267.211273,179.095062,725.561646,-249.890915,25.061592,712.895447,-353.262085,977.095215,452.36142,-441.47699,567.411255,389.48053,-509.259094,130.855316,319.365295,-625.086914,28.099485,333.921844
227,1.891667,-380.73584,1625.815918,521.742249,-357.036194,1476.701294,533.770996,-329.37207,1051.211792,546.987244,-333.789856,1250.85791,544.895996,-333.789856,1250.85791,544.895996,-333.789856,1250.85791,544.895996,-332.901764,979.101685,549.545654,-341.802277,1409.484253,574.215332,-333.059479,1399.970337,715.788025,-383.448853,1148.214478,832.836853,-494.575989,898.702087,866.582825,-506.342285,875.572876,831.469238,-518.289246,815.550842,854.748413,-501.216583,816.962097,867.148865,-484.391144,822.863525,879.070312,-467.419739,828.776978,891.097717,-355.215607,1404.433594,499.712006,-367.709503,1390.852417,358.753754,-435.982941,1148.599365,231.189194,-557.560425,904.592957,193.45108,-574.093018,889.411682,230.902008,-604.618103,834.015625,213.967224,-588.50885,829.041748,201.200439,-571.261597,828.444641,188.463913,-553.876648,827.805054,175.61821,-318.578125,981.736023,643.556946,-452.471771,585.9422,714.243286,-266.522095,179.241684,724.687317,-250.081772,25.052383,712.766602,-347.225433,976.467285,455.534302,-436.800537,567.34314,390.955444,-508.376892,131.550613,319.868927,-624.395447,28.902828,333.648376
228,1.9,-376.099457,1626.860229,521.450989,-353.323425,1477.360107,537.918518,-324.923645,1051.005005,550.621704,-329.998627,1250.867188,549.165894,-329.998627,1250.867188,549.165894,-329.998627,1250.867188,549.165894,-328.319885,978.657349,553.041748,-338.320343,1409.477051,578.488342,-330.957123,1398.919556,720.065491,-381.064423,1147.008301,836.900696,-492.008423,897.277283,869.61554,-503.768677,874.314575,834.390869,-515.793091,814.202332,857.39563,-498.729156,815.542175,869.815918,-481.907654,821.374512,881.776917,-464.940308,827.218323,893.844055,-351.126404,1404.453003,503.876495,-362.682007,1391.580688,362.771851,-429.474945,1148.796631,235.433319,-549.515259,904.274597,196.144104,-566.51825,888.918518,233.312073,-596.60199,833.466797,215.780396,-580.296875,828.589905,203.226608,-562.870056,828.09375,190.732422,-545.303955,827.555969,178.13089,-314.810425,981.172058,647.176819,-451.497375,585.585205,713.543152,-265.650818,178.839981,724.081604,-250.041122,24.519444,712.756958,-341.829315,976.142639,458.906708,-432.533264,567.542786,392.606384,-507.447418,132.524551,320.228149,-623.876099,30.226723,333.121887
229,1.908333,-372.320923,1626.376343,525.903381,-349.898285,1477.049194,542.415649,-320.796173,1050.837158,553.746948,-326.229462,1250.777832,552.937073,-326.229462,1250.777832,552.937073,-326.229462,1250.777832,552.937073,-324.192963,978.400208,556.017029,-335.065369,1409.256104,582.815125,-328.633026,1398.256348,724.403931,-378.748718,1146.076416,840.654724,-489.334229,896.070923,872.474976,-501.03241,873.190552,837.176086,-513.005249,813.000671,860.004211,-495.954926,814.327332,872.444641,-479.152069,820.147461,884.437805,-462.203491,825.978821,896.537292,-347.34552,1404.497314,508.097534,-357.7341,1391.926758,366.875,-422.760284,1148.839722,239.2005,-541.642639,903.945129,198.728149,-559.170471,888.602295,235.657043,-589.017029,833.152771,217.717667,-572.537964,828.269043,205.395782,-554.937195,827.76593,193.148193,-537.195557,827.220947,180.795242,-311.354889,980.751343,650.250183,-449.659454,585.208252,713.450562,-264.426422,178.180283,723.869446,-249.895813,23.723543,712.973816,-337.031067,976.049133,461.783875,-428.259796,567.820984,393.932068,-506.220581,133.542984,320.336212,-623.384216,32.01516,332.644867
230,1.916667,-368.632294,1626.133911,529.728333,-346.599731,1476.947021,546.458496,-316.67453,1050.855347,556.748169,-322.627716,1250.85144,556.314453,-322.627716,1250.85144,556.314453,-322.627716,1250.85144,556.314453,-320.049042,978.344788,558.891785,-332.057129,1409.193604,586.727722,-326.701233,1397.727051,728.32428,-376.54538,1145.354858,844.274048,-486.437317,894.975403,875.552063,-498.020447,872.110352,840.205383,-509.87149,811.859863,862.93689,-492.844177,813.214966,875.405701,-476.075409,819.063354,887.432678,-459.161072,824.923401,899.566223,-343.589417,1404.707886,511.874268,-352.566406,1392.415771,370.530487,-415.834869,1148.891602,242.805923,-533.643677,903.651123,201.301285,-551.888733,888.464417,237.946228,-581.607056,833.076111,219.609146,-564.926514,828.102661,207.598221,-547.110046,827.505737,195.670944,-529.150879,826.866394,183.640991,-307.989532,980.572449,653.230713,-448.19397,585.223328,713.385132,-263.594635,177.90451,723.686035,-249.738358,23.356915,713.209351,-332.108551,976.117126,464.552826,-423.690796,568.216675,395.222534,-504.608398,134.675049,320.48584,-622.609009,34.05611,332.250366
231,1.925,-364.995819,1626.296631,533.190125,-343.36554,1477.138794,550.124695,-312.613312,1051.01416,559.510803,-319.212616,1251.095581,559.231384,-319.212616,1251.095581,559.231384,-319.212616,1251.095581,559.231384,-315.927246,978.392212,561.553406,-329.234528,1409.282837,590.255249,-324.990143,1397.233154,731.841125,-374.355133,1144.716187,847.68042,-483.396545,893.928528,878.664246,-494.842896,871.044495,843.285278,-506.535583,810.743225,865.964172,-489.534515,812.147583,878.463379,-472.80603,818.044556,890.522644,-455.93219,823.953552,902.688782,-339.836121,1405.128052,515.245178,-347.364502,1393.099121,373.794159,-408.878754,1148.973022,246.361694,-525.326233,903.267273,203.781128,-544.257935,888.171448,240.113968,-573.70813,832.787048,221.337585,-556.817261,827.770264,209.642792,-538.786499,827.128784,198.044403,-520.611267,826.444397,186.346039,-304.6745,980.534912,655.993958,-446.601624,585.382629,713.336609,-262.789673,177.705353,723.534607,-249.611343,23.071617,713.461304,-327.179962,976.249451,467.112854,-418.843903,568.604492,396.401764,-502.629028,135.78894,320.623413,-621.925903,36.615677,331.561523
