frame,time,Head_x,Head_y,Head_z,Neck_x,Neck_y,Neck_z,Spine_x,Spine_y,Spine_z,Spine1_x,Spine1_y,Spine1_z,Spine2_x,Spine2_y,Spine2_z,Spine3_x,Spine3_y,Spine3_z,Hips_x,Hips_y,Hips_z,LeftShoulder_x,LeftShoulder_y,LeftShoulder_z,LeftArm_x,LeftArm_y,LeftArm_z,LeftForeArm_x,LeftForeArm_y,LeftForeArm_z,LeftHand_x,LeftHand_y,LeftHand_z,LeftHandThumb_x,LeftHandThumb_y,LeftHandThumb_z,LeftHandIndex_x,LeftHandIndex_y,LeftHandIndex_z,LeftHandMiddle_x,LeftHandMiddle_y,LeftHandMiddle_z,LeftHandRing_x,LeftHandRing_y,LeftHandRing_z,LeftHandPinky_x,LeftHandPinky_y,LeftHandPinky_z,RightShoulder_x,RightShoulder_y,RightShoulder_z,RightArm_x,RightArm_y,RightArm_z,RightForeArm_x,RightForeArm_y,RightForeArm_z,RightHand_x,RightHand_y,RightHand_z,RightHandThumb_x,RightHandThumb_y,RightHandThumb_z,RightHandIndex_x,RightHandIndex_y,RightHandIndex_z,RightHandMiddle_x,RightHandMiddle_y,RightHandMiddle_z,RightHandRing_x,RightHandRing_y,RightHandRing_z,RightHandPinky_x,RightHandPinky_y,RightHandPinky_z,LeftUpLeg_x,LeftUpLeg_y,LeftUpLeg_z,LeftLeg_x,LeftLeg_y,LeftLeg_z,LeftFoot_x,LeftFoot_y,LeftFoot_z,LeftToeBase_x,LeftToeBase_y,LeftToeBase_z,RightUpLeg_x,RightUpLeg_y,RightUpLeg_z,RightLeg_x,RightLeg_y,RightLeg_z,RightFoot_x,RightFoot_y,RightFoot_z,RightToeBase_x,RightToeBase_y,RightToeBase_z
246,2.049999999999997,-180.947922,1459.090454,639.681763,-124.675865,1335.197876,678.69342,53.803959,963.972778,744.5448,-35.051605,1142.231201,722.930603,-35.051605,1142.231201,722.930603,-35.051605,1142.231201,722.930603,78.501076,895.534973,748.795837,-118.418213,1280.560303,724.033875,-203.843872,1262.800659,836.26947,-415.394897,1086.952637,899.072388,-619.662537,948.907471,776.750427,-596.42865,948.271851,739.78894,-638.258667,925.949036,694.631104,-645.509094,911.645386,708.417969,-651.061951,899.928162,725.503418,-656.676758,888.088562,742.706787,-79.128799,1283.949585,659.218628,-18.551886,1265.519531,531.937378,12.4937,1051.575073,350.596741,-262.609802,1054.39624,357.976959,-268.62915,1077.885742,394.286499,-327.131165,1058.712769,416.584625,-322.326843,1038.648804,411.937439,-314.378296,1020.183777,404.460205,-306.388702,1001.547363,396.943207,47.991642,890.112,838.740234,29.273117,486.873322,967.678101,81.211807,71.492584,1125.325684,-54.074554,-3.183208,1107.780151,109.010513,900.958008,658.851379,99.553856,510.184753,495.194275,143.273926,93.773636,337.771515,23.331501,22.310093,269.262268
247,2.0583339999999986,-181.416,1456.016602,640.58197,-124.713837,1332.332031,679.381958,54.8582,962.112122,745.166748,-34.402885,1139.766479,723.631653,-34.402885,1139.766479,723.631653,-34.402885,1139.766479,723.631653,79.501404,894.041443,749.380188,-118.102684,1277.893433,724.819824,-203.064713,1260.232422,837.422241,-414.448242,1084.326538,900.625061,-618.718262,946.500244,778.060303,-595.544861,945.934998,741.059692,-637.418091,923.598389,695.94873,-644.625305,909.270569,709.733032,-650.133118,897.528137,726.815796,-655.702576,885.663208,744.016479,-79.17646,1281.204224,659.781738,-19.894682,1262.200806,531.976074,9.455897,1045.918091,353.144226,-265.567322,1040.428711,361.891052,-272.461121,1063.749512,398.153778,-330.551849,1042.974731,420.089203,-325.166962,1023.050049,415.47937,-316.665344,1004.809998,408.058807,-308.117645,986.399597,400.598755,49.207626,888.646301,839.399109,28.605124,485.399231,968.02301,81.359306,70.246666,1126.000732,-54.219299,-3.717072,1107.710449,109.795181,899.436523,659.361267,99.180367,508.921631,495.159485,143.640305,92.664124,337.53772,23.343697,21.744579,269.084229
248,2.066666999999999,-181.872742,1452.8479,641.378723,-124.878113,1329.349731,679.977783,55.570103,960.082886,745.795532,-34.003853,1137.176514,724.282898,-34.003853,1137.176514,724.282898,-34.003853,1137.176514,724.282898,80.169312,892.377014,749.961304,-117.945816,1275.156006,725.526184,-202.349838,1257.642822,838.570557,-413.487701,1081.637207,902.314941,-617.753601,944.016724,779.512146,-594.628357,943.482666,742.481018,-636.537659,921.111328,697.420715,-643.711914,906.773376,711.211731,-649.185059,895.021973,728.2995,-654.719604,883.147949,745.505127,-79.405479,1278.332031,660.251953,-21.513126,1258.739258,531.899475,5.985268,1040.048584,355.721222,-268.655762,1025.44873,365.898132,-276.523071,1048.518066,402.123535,-334.126434,1025.983521,423.60257,-328.109283,1006.234436,419.02002,-319.006317,988.26532,411.651672,-309.851898,970.127441,404.24411,50.073677,886.985229,840.046997,27.525663,483.730072,968.318787,81.545753,68.8974,1126.708496,-54.315506,-4.337169,1107.599609,110.264946,897.768799,659.87561,98.504616,507.568237,495.00592,144.074112,91.527611,337.128571,23.434214,21.033369,268.840088
249,2.0749999999999993,-182.190857,1449.773193,642.236633,-124.735374,1326.404541,680.680603,56.883148,958.126465,746.296143,-33.090427,1134.552246,724.942871,-33.090427,1134.552246,724.942871,-33.090427,1134.552246,724.942871,81.385674,890.839966,750.41333,-117.35363,1272.334229,726.346375,-201.21312,1254.922729,839.810791,-412.242462,1078.928711,903.944641,-616.628174,941.598816,781.016296,-593.552246,941.031799,743.954895,-635.520691,918.617737,698.970947,-642.676025,904.292114,712.784668,-648.125916,892.556152,729.890381,-653.637024,880.697632,747.114258,-79.260483,1275.409668,660.80542,-22.906199,1255.172119,531.869873,1.780406,1033.968506,358.434235,-272.104797,1009.528381,370.008911,-281.020233,1032.248413,406.212311,-338.00354,1007.758606,427.199097,-331.29425,988.230835,422.628937,-321.538788,970.590942,415.300354,-311.725952,952.784119,407.932709,51.57444,885.50238,840.59668,26.58353,482.280609,968.519958,81.697876,67.770866,1127.377441,-54.417946,-4.778356,1107.482178,111.196915,896.177612,660.230042,97.847542,506.273682,494.780518,144.387131,90.3908,336.770721,23.374788,20.380735,268.643372
250,2.0833340000000007,-182.602432,1446.734985,643.061096,-124.615746,1323.42334,681.382324,58.067131,956.022217,746.825684,-32.216976,1131.778564,725.638794,-32.216976,1131.778564,725.638794,-32.216976,1131.778564,725.638794,82.451515,889.189697,750.885254,-116.748138,1269.394775,727.194153,-200.027771,1252.136597,841.108154,-410.956787,1076.18457,905.686707,-615.473389,939.182861,782.609741,-592.412354,938.56604,745.539856,-634.406433,916.115967,700.597839,-641.561279,901.808411,714.430481,-647.008545,890.093567,731.551575,-652.516968,878.25647,748.790955,-79.119835,1272.338013,661.37915,-24.35191,1251.434814,531.867371,-2.721831,1027.782715,361.185486,-275.353424,992.523682,374.34668,-285.401123,1014.705688,410.587128,-341.626282,988.036133,430.952911,-334.168365,968.791687,426.341248,-323.712158,951.56012,419.007416,-313.192169,934.164124,411.634155,52.937492,883.905396,841.169495,25.29714,480.727142,968.684326,81.805992,66.600563,1128.050293,-54.531487,-5.295791,1107.32019,111.965538,894.473999,660.601013,96.835213,504.910339,494.504547,144.574387,89.203003,336.390656,23.214035,19.666695,268.397308
251,2.0916669999999975,-182.654861,1443.473633,643.85083,-124.334579,1320.341553,682.06958,58.946648,953.762817,747.336853,-31.493,1128.959595,726.302734,-31.493,1128.959595,726.302734,-31.493,1128.959595,726.302734,83.21785,887.354248,751.328552,-116.123695,1266.512817,727.993774,-198.771561,1249.439209,842.394714,-409.545654,1073.483887,907.467224,-614.216614,936.78656,784.308777,-591.146362,936.067627,747.24646,-633.15271,913.569702,702.339966,-640.326721,899.298706,716.200317,-645.791321,887.625366,733.344299,-651.3172,875.830139,750.60675,-78.95784,1269.268555,661.908447,-25.878206,1247.658203,531.811096,-8.060947,1021.500488,364.014648,-278.902649,974.883362,378.711945,-290.122131,996.42627,414.99408,-345.435272,967.453735,434.700378,-337.191254,948.544678,430.039825,-326.0065,931.781311,422.695923,-314.751282,914.856201,415.312225,53.977974,882.099854,841.703613,23.553608,478.982117,968.775269,81.890862,65.338699,1128.735962,-54.659195,-5.887851,1107.112549,112.457733,892.608643,660.953491,95.451927,503.435669,494.124359,144.73555,87.935028,335.941284,22.989489,18.918573,268.108124
252,2.099999999999998,-182.386902,1440.369385,644.707458,-123.770454,1317.361328,682.78894,60.325809,951.687927,747.769836,-30.365475,1126.262207,726.947754,-30.365475,1126.262207,726.947754,-30.365475,1126.262207,726.947754,84.457535,885.711426,751.689758,-115.148003,1263.719604,728.826599,-197.165817,1246.78186,843.700195,-407.833344,1070.842285,909.160156,-612.768555,934.463501,786.087646,-589.712402,933.649414,749.018494,-631.764038,911.127869,704.16626,-638.951843,896.890564,718.054199,-644.425598,885.254578,735.22052,-649.960815,873.496765,752.505554,-78.498978,1266.293823,662.445984,-27.336716,1243.898804,531.714783,-14.048785,1015.23468,366.921906,-282.415466,956.429565,383.22113,-294.847809,977.136719,419.594452,-349.048004,945.664307,438.544769,-339.969757,927.165833,433.78772,-328.021637,910.960693,426.393066,-315.995941,894.597412,418.957764,55.56657,880.520569,842.180603,21.954763,477.508789,968.784302,81.980972,64.33886,1129.342773,-54.751038,-6.280303,1106.892456,113.348488,890.902283,661.198853,93.985397,502.138031,493.675049,144.845444,86.811005,335.534882,22.717722,18.24884,267.927399
253,2.1083339999999993,-181.89299,1437.350952,645.530029,-123.166191,1314.44043,683.449341,61.246906,949.418518,748.221375,-29.522005,1123.542847,727.56488,-29.522005,1123.542847,727.56488,-29.522005,1123.542847,727.56488,85.269585,883.801208,752.0625,-114.234146,1261.041382,729.601318,-195.564072,1244.314697,844.993835,-406.051086,1068.331909,910.917114,-611.232056,932.206482,787.973572,-588.19635,931.318787,750.893433,-630.29657,908.785583,706.092529,-637.492798,894.57428,720.002686,-642.970398,882.966553,737.187012,-648.50946,871.237427,754.490234,-78.11348,1263.350952,662.921997,-29.03393,1240.005981,531.559937,-20.730703,1008.371582,370.634033,-285.744873,936.37207,388.744324,-299.645294,956.305664,425.01825,-352.554565,922.224487,443.084076,-342.546814,904.196777,438.384369,-329.744629,888.607239,431.096497,-316.856873,872.863647,423.768463,56.698112,878.644348,842.656799,19.949402,475.743958,968.74231,82.130058,63.141346,1129.938477,-54.799168,-6.814539,1106.629517,113.841057,888.958069,661.468201,92.120461,500.665833,493.140747,144.987762,85.563362,335.069244,22.434496,17.530605,267.697144
254,2.1166669999999996,-181.270096,1434.58374,646.238647,-122.34758,1311.681763,684.048462,62.597511,947.319336,748.597473,-28.320915,1120.9198,728.158447,-28.320915,1120.9198,728.158447,-28.320915,1120.9198,728.158447,86.474815,882.087219,752.354919,-113.002327,1258.434937,730.352783,-193.654343,1241.987915,846.260193,-404.041534,1066.06604,912.662659,-609.493042,930.124939,789.967163,-586.523315,929.15686,752.848145,-628.728149,906.608215,708.153503,-635.916504,892.425476,722.096802,-641.377502,880.848938,739.307373,-646.900085,869.151184,756.637207,-77.457787,1260.462891,663.355469,-30.645742,1236.146484,531.343628,-27.999535,1002.006165,373.889221,-288.805054,916.35675,393.614136,-304.040436,935.134521,429.968628,-355.45816,898.342285,446.993347,-344.549957,880.873779,442.18692,-330.938477,866.00708,434.855438,-317.233734,850.990906,427.48288,58.263241,876.98584,843.065063,18.040661,474.251709,968.620422,82.244324,62.210621,1130.458618,-54.854275,-7.149711,1106.378296,114.686386,887.188599,661.644775,90.204964,499.401489,492.533508,145.108078,84.497604,334.634674,22.152529,16.918444,267.539734
255,2.125,-180.538895,1432.054199,646.929138,-121.582039,1309.059326,684.579346,63.42955,945.05072,748.943848,-27.453348,1118.293945,728.717407,-27.453348,1118.293945,728.717407,-27.453348,1118.293945,728.717407,87.184021,880.145081,752.61322,-111.894989,1255.954102,731.0448,-191.803955,1239.885986,847.518433,-401.993439,1063.935913,914.469116,-607.615662,928.04657,792.002686,-584.739624,927.094177,754.825439,-627.052063,904.547852,710.231506,-634.201904,890.359558,724.188904,-639.616577,878.777039,741.410156,-645.092407,867.073181,758.75061,-76.932327,1257.63147,663.732361,-32.479347,1232.249268,531.107117,-35.949379,995.746826,377.240021,-291.564789,895.930115,398.25885,-308.043579,913.348572,434.747406,-357.751312,873.814209,450.66803,-345.954407,856.980469,445.698578,-331.561676,842.91803,438.272919,-317.068054,828.711731,430.804779,59.295246,875.072144,843.424683,15.63181,472.538391,968.472229,82.326149,61.172398,1131.019165,-54.943748,-7.563613,1106.138062,115.072792,885.218018,661.801819,87.871353,498.000305,491.803894,145.257965,83.352921,334.114502,21.87118,16.248949,267.335236
256,2.133333999999998,-179.643387,1429.802734,647.499634,-120.629013,1306.580322,684.929626,64.64328,942.923645,749.182678,-26.26808,1115.762085,729.156128,-26.26808,1115.762085,729.156128,-26.26808,1115.762085,729.156128,88.252731,878.347961,752.763916,-110.499893,1253.548828,731.598816,-189.619659,1237.951538,848.673706,-399.650482,1062.050293,916.248047,-605.513428,926.195984,794.14801,-582.810059,925.263184,756.864624,-625.321716,902.717529,712.460266,-632.401917,888.522339,726.446167,-637.732849,876.932434,743.688477,-643.124329,865.22113,761.050354,-76.176613,1254.842651,663.949707,-34.352749,1228.262573,530.705627,-44.402897,989.4953,380.673248,-293.577087,874.771667,402.924347,-311.203003,890.669556,439.570679,-358.956268,848.382751,454.360504,-346.279907,832.261719,449.197052,-331.133087,819.084229,441.6492,-315.877899,805.768921,434.057251,60.716362,873.322754,843.685425,13.433691,471.05899,968.284851,82.432556,60.343655,1131.51355,-55.017948,-7.771656,1105.932861,115.789101,883.373169,661.842407,85.559532,496.754547,490.994415,145.412064,82.339195,333.612183,21.600679,15.676119,267.177917
257,2.141666999999998,-178.103531,1428.291138,647.786377,-119.129768,1304.468872,684.942627,65.840973,940.223572,749.410339,-25.1294,1113.080444,729.622437,-25.1294,1113.080444,729.622437,-25.1294,1113.080444,729.622437,89.620903,875.6828,752.862549,-108.750023,1251.241821,731.901428,-187.164185,1236.166138,849.518066,-397.201385,1060.571777,917.866211,-603.218567,924.391418,796.39093,-580.803223,923.555481,758.931335,-623.630005,901.04071,714.815186,-630.584717,886.810974,728.828857,-635.768188,875.182556,746.09021,-641.010986,863.432556,763.471436,-74.843567,1252.051392,664.034912,-32.840519,1225.721802,530.797363,-54.544838,985.183838,384.883331,-294.465912,852.21814,407.297638,-313.410339,867.00354,443.751282,-359.84082,822.797424,457.067474,-346.469574,807.221802,451.983093,-330.691833,794.708191,444.599701,-314.799774,782.061401,437.172791,62.500656,870.56012,843.903687,7.623136,468.893646,967.31073,82.724693,59.889378,1132.134399,-54.833771,-7.506773,1105.261597,116.74115,880.80542,661.821472,80.437675,495.465332,489.276184,145.846375,81.499519,332.925262,21.33058,15.197187,267.453613
258,2.1499999999999986,-177.408844,1426.316772,648.187744,-118.672958,1302.187012,684.876587,66.807419,938.470154,749.512756,-24.352797,1110.956543,729.796143,-24.352797,1110.956543,729.796143,-24.352797,1110.956543,729.796143,90.51133,874.160156,752.916382,-107.779991,1249.234375,732.092041,-185.091431,1234.898193,850.52832,-394.713501,1059.223022,919.934753,-600.800781,923.078186,798.538452,-578.556885,922.355469,760.974426,-621.546387,899.849609,717.012085,-628.411011,885.580139,731.029846,-633.493958,873.908813,748.292236,-638.635559,862.11554,765.674377,-74.676628,1249.526367,663.826111,-35.875179,1221.364502,529.993835,-63.338734,978.677734,388.680817,-295.271118,832.174988,410.787628,-315.200897,845.508667,447.275818,-359.191162,798.671143,459.861176,-344.95285,783.911194,454.698547,-328.468323,772.365234,447.282745,-311.862091,760.693054,439.822815,63.733711,869.114258,844.063049,6.906577,467.703857,967.420776,82.90593,58.981331,1132.531738,-54.9282,-7.713519,1105.324219,117.288948,879.206055,661.769775,78.935295,494.317993,488.660187,146.008194,80.558151,332.469238,21.11972,14.656961,267.303223
259,2.158334,-175.516342,1425.23584,648.659241,-117.156624,1300.447266,684.805542,67.59417,936.157104,749.54364,-23.343273,1108.736694,730.123352,-23.343273,1108.736694,730.123352,-23.343273,1108.736694,730.123352,91.349022,871.915283,752.848877,-106.016922,1247.468384,732.302185,-182.371078,1233.832031,851.440125,-391.928986,1058.399902,921.651001,-598.155212,921.998596,800.77948,-576.301697,921.39563,762.984863,-619.692932,898.865967,719.431335,-626.377625,884.555237,733.493958,-631.253174,872.841187,750.787109,-636.185913,861.004761,768.2005,-73.497894,1247.178101,663.755859,-35.955936,1218.198364,529.738831,-73.543892,973.772156,393.858582,-295.088348,811.791443,414.466766,-316.56662,823.757874,450.548035,-357.884857,774.288635,462.075989,-342.668152,760.439941,457.187103,-325.357269,749.943787,450.101349,-307.91626,739.329346,442.973785,64.839973,866.806335,844.070679,3.687687,465.865784,966.887146,83.306038,58.225304,1132.964844,-54.796928,-7.652961,1105.137451,117.85807,877.024231,661.627075,75.011894,493.168121,487.283936,146.393204,79.786179,332.004425,20.953238,14.297068,267.485138
260,2.1666670000000003,-173.818085,1424.273438,648.960632,-116.140465,1298.537842,684.470337,67.815529,933.882568,749.549988,-22.683933,1106.335938,730.356934,-22.683933,1106.335938,730.356934,-22.683933,1106.335938,730.356934,91.50396,869.971741,752.781433,-104.607056,1245.515015,732.33667,-179.783463,1232.858276,852.328796,-389.176361,1057.702271,923.711609,-595.498657,921.322266,802.980164,-573.906006,920.849731,765.034119,-617.556702,898.34552,721.727417,-624.118225,883.989014,735.801392,-628.852905,872.22467,753.099548,-633.643677,860.337585,770.518005,-72.813393,1244.529907,663.457275,-37.480667,1213.989502,529.186401,-81.482529,967.517212,399.048798,-290.493378,789.636597,419.47879,-312.61322,800.421936,455.54483,-351.568848,749.001343,466.755157,-335.698944,735.910217,461.855438,-317.89032,726.276428,454.77829,-299.946014,716.530762,447.659241,65.137924,864.813538,844.04187,1.476906,464.183228,966.595581,83.606895,57.326553,1133.370605,-54.773048,-7.760257,1105.060791,117.870003,875.129944,661.520996,72.039452,492.023315,486.290558,146.679001,78.948853,331.726379,20.795494,13.91866,267.60791
261,2.174999999999997,-172.114212,1423.841431,649.236572,-115.199707,1297.395996,683.873047,67.946999,932.388794,749.391663,-22.220545,1104.956909,730.24353,-22.220545,1104.956909,730.24353,-22.220545,1104.956909,730.24353,91.648705,868.541626,752.593506,-103.399048,1244.574219,732.033691,-177.271851,1232.673584,852.909485,-386.255005,1057.532471,925.519897,-592.83136,921.180115,805.192322,-571.478149,920.780151,767.110229,-615.378235,898.288452,724.049805,-621.83606,883.906494,738.145691,-626.449463,872.11438,755.457703,-631.118103,860.19928,772.890259,-72.32679,1242.913696,662.838745,-38.863338,1210.756104,528.466614,-87.74691,962.395691,403.77478,-284.23407,770.583252,422.354645,-307.2659,781.920776,457.672699,-345.885834,730.316589,469.19635,-329.766663,717.303772,464.944763,-311.699585,707.72052,458.480499,-293.494751,698.026062,451.979889,65.305161,863.338928,843.857971,-0.314571,462.957153,966.190552,83.864845,56.786476,1133.614624,-54.70071,-7.751718,1104.958862,117.992249,873.744263,661.329102,70.180817,491.125336,485.563232,146.898651,78.23259,331.532135,20.640224,13.652928,267.696136
262,2.1833339999999986,-170.710358,1423.60791,649.373657,-114.629166,1296.346924,682.966125,67.458603,930.873047,748.608093,-22.156277,1103.570801,729.63855,-22.156277,1103.570801,729.63855,-22.156277,1103.570801,729.63855,91.084671,867.164429,751.792175,-102.511223,1243.664307,731.387268,-174.832108,1232.609863,853.277527,-383.326385,1057.589111,927.563171,-590.231201,921.539185,807.45813,-569.011963,921.138489,769.301147,-613.078491,898.693054,726.386841,-619.496765,884.310364,740.500122,-624.057617,872.515015,757.823853,-628.67334,860.596802,775.26825,-72.252113,1241.344238,661.851868,-40.867836,1207.865479,527.300964,-92.125175,957.635864,407.391296,-276.894958,754.466187,425.463226,-301.191193,766.253967,459.772278,-339.079681,714.171814,471.570953,-322.5802,701.393433,468.147919,-304.138123,692.024658,462.47702,-285.554932,682.546631,456.776886,64.875145,862.008057,843.097717,-2.012543,461.884918,965.589722,84.132072,56.38483,1133.63855,-54.60973,-7.728532,1104.882324,117.294197,872.320801,660.486633,67.22522,490.166351,484.339539,146.961212,77.514679,331.198029,20.387903,13.223596,267.695496
263,2.191666999999999,-169.152039,1423.789917,649.81189,-113.695099,1295.84021,682.647705,67.721062,929.863159,748.473816,-21.535627,1102.779663,729.686096,-21.535627,1102.779663,729.686096,-21.535627,1102.779663,729.686096,91.281769,866.115112,751.605896,-101.213455,1243.260376,731.339417,-172.156906,1232.990723,854.104614,-380.290283,1058.071899,929.631653,-587.526245,922.390625,809.680542,-566.409485,921.948181,771.467224,-610.644531,899.621826,728.664368,-617.060486,885.25116,742.790833,-621.604065,873.462463,760.123535,-626.202576,861.550842,777.577087,-71.724174,1240.320679,661.497437,-42.367413,1205.518921,526.824585,-95.093369,953.507568,411.365967,-269.585815,741.444458,429.421722,-295.339386,753.586914,462.522827,-332.388489,700.944824,474.500458,-315.484528,688.482361,472.014679,-296.640656,679.411926,467.25235,-277.652252,670.235046,462.468781,65.303688,861.003235,842.980042,-1.63053,460.989014,965.801819,83.619438,55.188538,1133.581665,-55.789822,-7.488668,1104.887451,117.25985,871.22699,660.231689,64.461227,489.686096,483.552094,147.011108,77.333626,331.096954,20.262003,13.179824,267.806458
