frame,time,Head_x,Head_y,Head_z,Neck_x,Neck_y,Neck_z,Spine_x,Spine_y,Spine_z,Spine1_x,Spine1_y,Spine1_z,Spine2_x,Spine2_y,Spine2_z,Spine3_x,Spine3_y,Spine3_z,Hips_x,Hips_y,Hips_z,LeftShoulder_x,LeftShoulder_y,LeftShoulder_z,LeftArm_x,LeftArm_y,LeftArm_z,LeftForeArm_x,LeftForeArm_y,LeftForeArm_z,LeftHand_x,LeftHand_y,LeftHand_z,LeftHandThumb_x,LeftHandThumb_y,LeftHandThumb_z,LeftHandIndex_x,LeftHandIndex_y,LeftHandIndex_z,LeftHandMiddle_x,LeftHandMiddle_y,LeftHandMiddle_z,LeftHandRing_x,LeftHandRing_y,LeftHandRing_z,LeftHandPinky_x,LeftHandPinky_y,LeftHandPinky_z,RightShoulder_x,RightShoulder_y,RightShoulder_z,RightArm_x,RightArm_y,RightArm_z,RightForeArm_x,RightForeArm_y,RightForeArm_z,RightHand_x,RightHand_y,RightHand_z,RightHandThumb_x,RightHandThumb_y,RightHandThumb_z,RightHandIndex_x,RightHandIndex_y,RightHandIndex_z,RightHandMiddle_x,RightHandMiddle_y,RightHandMiddle_z,RightHandRing_x,RightHandRing_y,RightHandRing_z,RightHandPinky_x,RightHandPinky_y,RightHandPinky_z,LeftUpLeg_x,LeftUpLeg_y,LeftUpLeg_z,LeftLeg_x,LeftLeg_y,LeftLeg_z,LeftFoot_x,LeftFoot_y,LeftFoot_z,LeftToeBase_x,LeftToeBase_y,LeftToeBase_z,RightUpLeg_x,RightUpLeg_y,RightUpLeg_z,RightLeg_x,RightLeg_y,RightLeg_z,RightFoot_x,RightFoot_y,RightFoot_z,RightToeBase_x,RightToeBase_y,RightToeBase_z
765,6.375000,-217.519592,1308.480103,684.398438,-165.660538,1187.079590,718.361389,58.905449,860.629761,775.080872,-45.274963,1016.069031,753.230347,-45.274963,1016.069031,753.230347,-45.274963,1016.069031,753.230347,82.025040,804.314392,777.636719,-151.205032,1137.737305,761.092651,-233.209808,1096.212036,869.539185,-421.301605,895.566467,932.653992,-607.018494,746.210083,795.007996,-600.198059,740.306763,752.287964,-659.467651,726.606812,728.065491,-663.455933,714.292297,744.789246,-664.164856,704.195435,763.699402,-664.907898,693.993286,782.752563,-115.770401,1149.204468,694.993835,-63.787968,1126.644897,564.614868,-101.645454,866.235352,462.760651,-271.414703,650.509583,443.132690,-291.766388,641.081726,480.593262,-351.969696,622.951050,462.313934,-343.777313,612.034424,446.159973,-331.860413,603.649292,430.420807,-319.873505,595.170837,414.543579,53.051041,796.516602,867.913818,-256.646759,507.303131,872.351379,-91.445801,155.260239,1093.408203,-31.881645,11.605472,1094.875366,110.999031,812.112183,687.359558,-191.031448,573.936523,509.520111,-52.666931,171.552872,371.555450,27.919851,38.589909,367.899902
766,6.383333,-217.811462,1311.047241,685.225525,-165.230728,1189.850708,719.529297,60.880363,864.268433,775.421631,-44.050484,1019.117371,754.109314,-44.050484,1019.117371,754.109314,-44.050484,1019.117371,754.109314,84.219315,808.183777,777.926392,-150.515762,1140.304443,762.170654,-232.675583,1098.251465,870.296021,-420.344666,897.044189,932.878357,-605.620361,747.147705,795.224976,-598.823425,741.507629,752.465576,-658.009827,727.385193,728.282593,-661.856384,714.956421,744.954895,-662.439880,704.764587,763.818298,-663.056335,694.466492,782.824280,-115.042023,1152.111206,696.152527,-61.483479,1130.569458,566.240112,-96.956825,870.587891,462.452850,-271.114075,658.315674,443.631866,-291.369598,649.300110,481.245758,-352.459717,633.755127,463.535767,-344.901520,622.696350,447.170746,-333.516785,614.015442,431.199738,-322.067413,605.240051,415.088806,55.766365,800.382629,868.368774,-253.286179,510.606049,878.010071,-90.018822,154.950974,1094.677856,-31.749498,10.758877,1094.907837,112.672264,815.984985,687.484009,-188.153946,575.044250,511.336090,-52.138149,172.328171,372.012390,27.799517,38.997620,367.577484
767,6.391667,-218.917816,1313.366211,685.853821,-166.010208,1192.406372,720.459290,61.654636,867.820984,775.987549,-44.336357,1022.003296,754.887512,-44.336357,1022.003296,754.887512,-44.336357,1022.003296,754.887512,85.500984,811.926880,778.527039,-151.246201,1142.794922,762.997925,-233.429382,1100.492798,871.008179,-420.279510,898.600403,933.833252,-604.802734,748.384094,795.519592,-597.945190,743.307678,752.699402,-656.915527,728.503235,728.396606,-660.552917,715.838379,744.937683,-660.961792,705.438660,763.691956,-661.401733,694.930664,782.587646,-115.629219,1154.915649,697.114075,-59.892109,1134.001465,568.018188,-90.571129,874.413391,461.748169,-270.699829,667.091614,443.978546,-290.574493,657.949646,481.764679,-352.762390,646.130981,465.023285,-346.148499,635.218872,448.158539,-335.581665,626.471252,431.670166,-324.958282,617.630432,415.037628,57.726562,804.196228,869.186035,-250.713501,513.886597,881.907593,-90.088707,154.568024,1094.466919,-31.733904,10.410368,1094.557495,113.275406,819.657593,687.867981,-185.543243,575.336792,512.963318,-51.628098,172.508545,371.939362,27.879827,38.920135,367.539398
768,6.400000,-219.532761,1316.169434,686.373230,-166.208862,1195.330322,721.316772,61.553455,870.300903,776.433044,-44.659756,1024.610474,755.495178,-44.659756,1024.610474,755.495178,-44.659756,1024.610474,755.495178,85.761162,814.333191,779.002441,-151.600891,1145.369141,763.685059,-233.884521,1102.847046,871.532349,-420.031891,900.423035,934.731995,-603.900818,749.898865,795.882690,-596.962036,745.113831,753.041992,-655.763916,729.847351,728.617065,-659.286377,717.060974,745.089478,-659.604919,706.560364,763.789185,-659.953369,695.950439,782.629639,-115.622871,1157.847534,698.064575,-57.943054,1137.836670,569.680786,-84.374794,878.941406,460.616272,-270.286957,676.685303,444.076965,-289.818146,667.542786,482.041595,-352.800415,658.982727,466.317383,-347.027802,648.193848,449.068787,-337.200104,639.377197,432.165344,-327.323090,630.468262,415.114471,58.061966,806.515198,869.677002,-249.395523,515.148682,882.015259,-90.178818,154.860168,1093.991333,-31.664000,10.769278,1094.740723,113.460358,822.151184,688.327820,-183.963303,575.956543,513.673279,-51.043736,173.060654,371.902863,27.785599,39.061874,367.782043
769,6.408333,-220.175568,1319.111572,686.946106,-166.393997,1198.449463,722.191589,61.039932,872.788025,776.991333,-45.062683,1027.402588,756.138428,-45.062683,1027.402588,756.138428,-45.062683,1027.402588,756.138428,85.420410,816.700928,779.560120,-151.992233,1148.167847,764.383484,-234.380402,1105.393921,872.051270,-419.705750,902.309692,935.548340,-602.876404,751.405884,796.189087,-595.915649,746.906311,753.320984,-654.594177,731.260498,728.839783,-657.998718,718.357666,745.245972,-658.218018,707.756531,763.890320,-658.466370,697.045105,782.674927,-115.636292,1160.987915,699.037781,-56.289211,1142.010254,571.258545,-78.673286,884.061157,459.089752,-269.959991,686.787598,443.695953,-289.411377,677.771179,481.731689,-352.855804,671.973389,466.615845,-347.709045,661.263367,449.121735,-338.428680,652.357788,431.957581,-329.104309,643.360718,414.643829,57.565674,808.742981,870.174866,-248.461502,515.830872,881.431213,-90.175331,155.259125,1093.622559,-31.718214,11.147797,1094.820923,113.275139,824.658875,688.945435,-182.583786,576.762451,514.040222,-50.445423,173.696823,372.022003,27.651072,39.267330,367.974762
770,6.416667,-221.043701,1322.085815,687.366638,-166.620453,1201.295532,722.688416,60.627209,875.019104,777.484619,-45.145111,1029.858887,756.596985,-45.145111,1029.858887,756.596985,-45.145111,1029.858887,756.596985,85.005745,818.928040,780.055969,-152.210419,1150.507446,764.785400,-234.755539,1107.718140,872.326721,-419.493134,904.298706,936.460022,-601.957153,753.028503,796.572021,-594.973755,748.684448,753.691589,-653.576172,732.828491,729.163330,-656.919495,719.862854,745.532654,-657.088684,709.207703,764.146606,-657.286438,698.441711,782.900635,-115.475685,1163.667358,699.719727,-54.677071,1146.155029,572.414490,-73.076965,889.419800,456.790466,-269.850555,697.499390,442.965820,-289.324646,688.680481,481.036224,-353.035767,685.221680,466.331787,-348.380981,674.559143,448.671631,-339.531403,665.555847,431.331848,-330.641998,656.461426,413.841064,56.848438,810.839417,870.565430,-247.614151,516.249512,880.369202,-90.052544,155.771469,1093.257568,-31.799551,11.581272,1094.835205,113.163055,827.016724,689.546448,-181.183701,577.661133,514.165222,-49.832626,174.317032,372.207581,27.538351,39.470108,368.113861
771,6.425000,-221.468842,1325.362427,687.960205,-166.422928,1204.533203,723.432861,60.280926,877.246765,778.120300,-45.073322,1032.580566,757.217407,-45.073322,1032.580566,757.217407,-45.073322,1032.580566,757.217407,84.710999,820.989685,780.720337,-152.094986,1153.267700,765.410645,-234.864349,1110.293457,872.705688,-419.142059,906.546448,937.122375,-601.017578,754.727600,797.062134,-594.023132,750.442322,754.177551,-652.565308,734.369995,729.646179,-655.854492,721.379272,746.006592,-655.978394,710.710144,764.613037,-656.130432,699.929932,783.359314,-114.995804,1166.717773,700.611511,-52.691250,1150.938354,573.808655,-68.285225,895.530457,454.879395,-269.706696,708.441345,441.783051,-289.237579,700.127747,479.937958,-353.104675,698.689941,465.577667,-348.879913,687.936157,447.864777,-340.409088,678.709717,430.453247,-331.902191,669.391357,412.890320,56.226627,812.798096,871.118225,-246.928406,516.818542,879.485840,-90.075333,156.342300,1092.900269,-31.879210,12.133837,1094.866455,113.195374,829.181274,690.322449,-179.794830,578.676086,514.308838,-49.215450,175.034134,372.485504,27.446926,39.787918,368.233551
772,6.433333,-222.034775,1328.709106,688.410889,-166.400131,1207.927856,723.988220,59.761086,879.744385,778.703125,-45.204193,1035.581543,757.732849,-45.204193,1035.581543,757.732849,-45.204193,1035.581543,757.732849,84.254295,823.292480,781.345886,-152.222122,1156.277466,765.845276,-235.233734,1113.155640,872.893616,-419.061707,909.147095,937.765625,-600.281128,756.649048,797.593201,-593.265076,752.343140,754.714233,-651.731567,735.971069,730.200439,-654.961487,722.985596,746.576782,-655.037109,712.338989,765.196289,-655.140381,701.581299,783.955811,-114.724174,1170.015991,701.336914,-50.836800,1155.848877,575.132874,-63.072144,901.856445,452.827332,-269.467316,720.213135,440.531769,-289.249207,712.704163,478.724213,-353.129852,713.194031,464.360535,-349.243408,702.225586,446.701904,-341.065155,692.652283,429.337830,-332.853729,682.985168,411.822723,55.405022,815.001465,871.618896,-246.130371,517.336121,878.591797,-90.003593,156.895035,1092.597168,-31.958334,12.630984,1094.912720,113.103569,831.583496,691.072876,-178.342224,579.723145,514.430359,-48.573971,175.756699,372.786621,27.338133,40.093540,368.359894
773,6.441667,-223.119843,1331.647217,688.739441,-167.015808,1211.123535,724.255432,59.010902,882.865295,779.403625,-45.715462,1038.930664,758.080444,-45.715462,1038.930664,758.080444,-45.715462,1038.930664,758.080444,83.443008,826.286621,782.118958,-153.018723,1159.385986,765.995850,-236.078751,1116.151611,872.961121,-419.186127,911.760864,938.661682,-599.612488,758.845825,797.921875,-592.507263,754.695129,755.042358,-650.851562,738.096863,730.390198,-654.041687,725.049622,746.725098,-654.092896,714.350769,765.314758,-654.171387,703.540405,784.044067,-115.158424,1173.439697,701.767761,-50.230698,1160.057495,576.009949,-56.558235,907.818420,449.693542,-269.103638,733.274841,439.528290,-289.579590,727.007324,477.578522,-353.228760,728.791199,462.317657,-349.379425,717.385681,444.929840,-341.209229,707.274536,427.869507,-333.006134,697.065979,410.660461,54.002052,817.896118,872.191467,-244.940552,517.592102,877.448486,-89.505760,157.471954,1092.495239,-32.121086,12.944430,1094.845825,112.883965,834.677124,692.046448,-176.381439,580.916382,514.542114,-47.900856,176.466202,373.105286,27.204514,40.362061,368.461090
774,6.450000,-223.974121,1334.715820,689.215393,-167.508987,1214.467285,724.735596,58.407932,885.988342,779.890991,-46.152866,1042.386841,758.347351,-46.152866,1042.386841,758.347351,-46.152866,1042.386841,758.347351,82.825180,829.176636,782.620605,-153.631332,1162.681519,766.330688,-236.684250,1119.160034,873.185059,-419.167938,914.293152,939.137695,-599.108582,760.739807,798.470825,-591.965820,756.710693,755.585999,-650.209900,739.841492,730.880859,-653.334412,726.745483,747.189453,-653.333679,716.010681,765.758423,-653.359619,705.163940,784.466858,-115.586777,1176.998901,702.269836,-50.047138,1164.650879,576.723816,-50.885715,914.166687,446.810486,-268.687317,746.127991,438.451141,-289.863922,741.308044,476.328400,-353.218781,744.391296,460.082214,-349.424957,732.477356,443.026367,-341.282593,721.751770,426.331879,-333.107819,710.924255,409.491577,52.946358,820.655090,872.536560,-243.784637,518.150208,876.813599,-89.059082,158.066010,1092.431274,-32.265671,13.303921,1094.706543,112.703995,837.698242,692.704651,-174.595398,582.087097,514.663147,-47.204987,177.200409,373.489319,27.135826,40.688126,368.533386
775,6.458333,-224.701080,1337.929932,689.750427,-167.842361,1217.832642,725.383179,57.862675,889.066223,780.408325,-46.444359,1045.669434,758.797485,-46.444359,1045.669434,758.797485,-46.444359,1045.669434,758.797485,82.218056,832.186646,783.111328,-154.008743,1165.881348,766.867249,-237.098801,1122.108032,873.589722,-419.127869,916.831604,939.525818,-598.807739,762.827881,799.017761,-591.714172,758.907776,756.114624,-649.895203,741.714783,731.484009,-652.910278,728.575134,747.778076,-652.810852,717.812561,766.330688,-652.737183,706.937683,785.022705,-115.808365,1180.411865,702.947205,-49.635635,1169.201782,577.626587,-45.464382,920.647827,444.119934,-268.225616,759.176147,437.137360,-290.021149,755.770996,474.816620,-353.045319,760.309753,457.651367,-349.374969,747.931152,440.902130,-341.328766,736.624084,424.548248,-333.251221,725.211060,408.051147,52.038059,823.531311,872.913818,-242.577179,518.959412,876.732971,-88.628922,158.603256,1092.452515,-32.375694,13.628780,1094.620239,112.398056,840.841919,693.308838,-172.860168,583.152344,514.981506,-46.475246,177.907288,373.932495,27.074606,40.983200,368.554169
776,6.466667,-225.264679,1341.222656,690.386169,-168.005341,1221.346680,726.181885,57.430191,892.320129,780.888977,-46.621799,1049.114136,759.389771,-46.621799,1049.114136,759.389771,-46.621799,1049.114136,759.389771,81.719032,835.404297,783.535156,-154.289368,1169.229736,767.517883,-237.458878,1125.033691,874.004028,-418.869232,919.159424,939.780823,-598.370911,764.742249,799.499084,-591.479980,761.050537,756.542664,-649.674500,743.568726,732.148376,-652.514160,730.340576,748.402283,-652.243347,719.501160,766.908386,-651.996887,708.548462,785.553406,-115.854637,1184.032104,703.801086,-48.947498,1173.778442,578.788818,-40.290848,927.368225,441.575043,-267.665314,772.420044,435.547882,-289.908417,770.282288,473.058472,-352.611511,776.295471,455.185150,-349.132904,763.530518,438.686920,-341.253845,751.720093,422.609680,-333.345062,739.800537,406.391418,51.333702,826.608765,873.254761,-241.172607,520.011414,877.119812,-88.131439,159.053986,1092.479370,-32.467548,13.850883,1094.556519,112.104362,844.199768,693.815613,-170.970322,584.397827,515.074219,-45.690685,178.726440,374.264709,27.020290,41.367607,368.574097
777,6.475000,-225.768753,1344.510376,691.017700,-168.183167,1224.929321,727.014343,56.141994,895.534241,780.649048,-47.121948,1052.487915,759.872742,-47.121948,1052.487915,759.872742,-47.121948,1052.487915,759.872742,80.053856,838.855469,782.926025,-154.671906,1172.696777,768.178101,-237.867981,1128.113525,874.481934,-418.725983,921.731934,940.189880,-598.091614,766.938538,800.149292,-591.375183,763.411072,757.151489,-649.577637,745.660950,732.970764,-652.266174,732.369690,749.198853,-651.848083,721.478455,767.671814,-651.452942,710.473633,786.283508,-116.057167,1187.694336,704.616028,-48.408962,1178.220093,579.941650,-35.391815,934.081665,439.060699,-267.080200,785.627747,433.929443,-289.530121,784.605591,471.363708,-351.972870,792.055115,453.123596,-348.770111,778.975159,436.817352,-341.144623,766.736816,420.939117,-333.491730,754.386597,404.921539,49.922756,829.750122,872.700378,-240.386429,521.101929,878.503540,-87.374779,159.247879,1092.374146,-32.576210,13.716146,1094.463135,110.184952,847.960754,693.151672,-170.133606,585.456360,514.015564,-44.984341,179.206375,374.766937,27.087004,41.532219,368.580505
778,6.483333,-226.249954,1347.657959,691.493042,-168.379669,1228.219238,727.483337,55.145966,898.041016,780.031860,-47.678082,1055.423218,759.757751,-47.678082,1055.423218,759.757751,-47.678082,1055.423218,759.757751,79.029938,841.279480,782.215088,-155.047211,1175.768555,768.419189,-238.202515,1130.829712,874.605164,-418.619110,924.109558,940.461487,-598.126160,769.141541,800.795898,-591.546265,765.782654,757.763428,-649.741333,747.801697,733.736450,-652.301697,734.446228,749.932617,-651.759949,723.500244,768.369934,-651.239990,712.440125,786.945679,-116.270287,1191.012451,705.014648,-47.471375,1183.075073,580.863708,-31.369299,940.963562,436.838837,-266.577515,798.133606,432.250214,-288.951599,798.028137,469.743652,-351.221802,806.968445,451.583618,-348.407104,793.668274,435.384216,-341.147827,781.096130,419.595367,-333.864563,768.410339,403.667999,48.944874,832.073486,871.994568,-239.801483,521.991577,879.166931,-86.943848,159.664871,1092.346436,-32.604767,13.961166,1094.447876,109.115005,850.485474,692.435547,-168.755585,586.121826,512.223022,-44.000061,179.166763,374.690369,27.231649,41.046558,368.725891
779,6.491667,-226.781693,1350.675903,692.105042,-168.566711,1231.508423,728.280090,54.379551,901.150696,779.955078,-47.982067,1058.637573,760.315491,-47.982067,1058.637573,760.315491,-47.982067,1058.637573,760.315491,77.936256,844.493652,781.887939,-155.369873,1178.958984,769.075989,-238.533966,1133.718628,875.126892,-418.509308,926.620728,941.004517,-598.066528,771.559387,801.506897,-591.598633,768.402222,758.442139,-649.739014,750.090271,734.532837,-652.152344,736.658752,750.688538,-651.473938,725.650818,769.084473,-650.816101,714.528137,787.618530,-116.421837,1194.405762,705.825562,-47.053753,1186.729126,581.975281,-26.345284,947.308044,434.092712,-265.991486,812.025208,430.538239,-288.315704,812.715210,468.055176,-350.391876,822.910706,449.892151,-347.896790,809.424561,433.794434,-340.941437,796.569641,418.096741,-333.964722,783.599426,402.261475,47.956787,835.092224,871.682556,-238.759964,523.184448,880.838928,-86.314690,159.798233,1092.505005,-32.699383,13.824642,1094.460815,107.915718,853.895020,692.093323,-167.012848,587.101807,510.951172,-43.226086,179.289047,375.093994,27.321383,40.836483,368.716888
780,6.500000,-226.998672,1353.734985,692.637573,-168.343445,1234.846680,729.087036,54.033173,904.039734,780.115540,-47.970985,1061.754272,760.841736,-47.970985,1061.754272,760.841736,-47.970985,1061.754272,760.841736,77.433456,847.358948,781.941650,-155.306183,1182.113770,769.721924,-238.545883,1136.580688,875.588074,-418.145599,929.182068,941.543762,-597.890869,773.874023,802.563660,-591.752380,770.694702,759.452454,-649.970703,751.992249,736.040222,-652.170715,738.569397,752.233643,-651.275757,727.592346,770.638733,-650.399658,716.500549,789.182129,-116.139679,1197.782227,706.661255,-46.126232,1190.448853,583.153931,-21.997705,953.586304,431.712952,-265.615173,825.580933,428.621826,-287.822906,826.465088,466.203766,-349.692047,838.248291,448.296967,-347.550201,824.846741,432.078247,-340.933777,811.969604,416.252777,-334.299011,798.977844,400.288696,47.434120,837.866394,871.720093,-237.510147,524.380432,882.210327,-85.767586,160.002563,1092.672974,-32.722630,13.819098,1094.499756,107.432800,856.851501,692.163208,-165.348907,588.015320,510.796082,-42.511238,179.717209,375.536438,27.413130,40.979862,368.518219
